top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=x	middle-middle-square=x	middle-right-square=b	bottom-left-square=x	bottom-middle-square=b	bottom-right-square=o	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=x	middle-middle-square=x	middle-right-square=b	bottom-left-square=o	bottom-middle-square=b	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=x	middle-middle-square=x	middle-right-square=b	bottom-left-square=b	bottom-middle-square=o	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=x	middle-middle-square=o	middle-right-square=x	bottom-left-square=x	bottom-middle-square=x	bottom-right-square=o	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=x	middle-middle-square=o	middle-right-square=x	bottom-left-square=x	bottom-middle-square=b	bottom-right-square=b	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=x	middle-middle-square=o	middle-right-square=o	bottom-left-square=x	bottom-middle-square=x	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=x	middle-middle-square=o	middle-right-square=b	bottom-left-square=x	bottom-middle-square=x	bottom-right-square=b	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=x	middle-middle-square=o	middle-right-square=b	bottom-left-square=x	bottom-middle-square=b	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=x	middle-middle-square=b	middle-right-square=x	bottom-left-square=x	bottom-middle-square=o	bottom-right-square=b	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=x	middle-middle-square=b	middle-right-square=x	bottom-left-square=x	bottom-middle-square=b	bottom-right-square=o	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=x	middle-middle-square=b	middle-right-square=o	bottom-left-square=x	bottom-middle-square=x	bottom-right-square=b	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=x	middle-middle-square=b	middle-right-square=o	bottom-left-square=x	bottom-middle-square=b	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=x	middle-middle-square=b	middle-right-square=b	bottom-left-square=x	bottom-middle-square=x	bottom-right-square=o	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=x	middle-middle-square=b	middle-right-square=b	bottom-left-square=x	bottom-middle-square=o	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=x	middle-middle-square=b	middle-right-square=b	bottom-left-square=x	bottom-middle-square=b	bottom-right-square=b	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=o	middle-middle-square=x	middle-right-square=x	bottom-left-square=x	bottom-middle-square=o	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=o	middle-middle-square=x	middle-right-square=x	bottom-left-square=o	bottom-middle-square=x	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=o	middle-middle-square=x	middle-right-square=x	bottom-left-square=b	bottom-middle-square=b	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=o	middle-middle-square=x	middle-right-square=o	bottom-left-square=x	bottom-middle-square=x	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=o	middle-middle-square=x	middle-right-square=b	bottom-left-square=x	bottom-middle-square=b	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=o	middle-middle-square=x	middle-right-square=b	bottom-left-square=b	bottom-middle-square=x	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=o	middle-middle-square=o	middle-right-square=x	bottom-left-square=x	bottom-middle-square=x	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=o	middle-middle-square=b	middle-right-square=b	bottom-left-square=x	bottom-middle-square=x	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=b	middle-middle-square=x	middle-right-square=x	bottom-left-square=o	bottom-middle-square=b	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=b	middle-middle-square=x	middle-right-square=x	bottom-left-square=b	bottom-middle-square=o	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=b	middle-middle-square=x	middle-right-square=o	bottom-left-square=x	bottom-middle-square=b	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=b	middle-middle-square=x	middle-right-square=o	bottom-left-square=b	bottom-middle-square=x	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=b	middle-middle-square=x	middle-right-square=b	bottom-left-square=x	bottom-middle-square=o	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=b	middle-middle-square=x	middle-right-square=b	bottom-left-square=o	bottom-middle-square=x	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=b	middle-middle-square=x	middle-right-square=b	bottom-left-square=b	bottom-middle-square=b	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=b	middle-middle-square=o	middle-right-square=b	bottom-left-square=x	bottom-middle-square=x	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=o	middle-left-square=b	middle-middle-square=b	middle-right-square=o	bottom-left-square=x	bottom-middle-square=x	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=x	middle-right-square=x	bottom-left-square=o	bottom-middle-square=o	bottom-right-square=b	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=x	middle-right-square=x	bottom-left-square=o	bottom-middle-square=b	bottom-right-square=o	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=x	middle-right-square=x	bottom-left-square=b	bottom-middle-square=o	bottom-right-square=o	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=x	middle-right-square=o	bottom-left-square=x	bottom-middle-square=o	bottom-right-square=b	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=x	middle-right-square=o	bottom-left-square=x	bottom-middle-square=b	bottom-right-square=o	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=x	middle-right-square=o	bottom-left-square=o	bottom-middle-square=b	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=x	middle-right-square=o	bottom-left-square=b	bottom-middle-square=o	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=x	middle-right-square=b	bottom-left-square=x	bottom-middle-square=o	bottom-right-square=o	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=x	middle-right-square=b	bottom-left-square=o	bottom-middle-square=o	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=o	middle-right-square=x	bottom-left-square=x	bottom-middle-square=b	bottom-right-square=o	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=o	middle-right-square=o	bottom-left-square=x	bottom-middle-square=x	bottom-right-square=b	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=o	middle-right-square=o	bottom-left-square=x	bottom-middle-square=b	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=o	middle-right-square=b	bottom-left-square=x	bottom-middle-square=x	bottom-right-square=o	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=o	middle-right-square=b	bottom-left-square=x	bottom-middle-square=b	bottom-right-square=b	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=b	middle-right-square=x	bottom-left-square=x	bottom-middle-square=o	bottom-right-square=o	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=b	middle-right-square=o	bottom-left-square=x	bottom-middle-square=x	bottom-right-square=o	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=b	middle-right-square=o	bottom-left-square=x	bottom-middle-square=o	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=b	middle-right-square=o	bottom-left-square=x	bottom-middle-square=b	bottom-right-square=b	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=b	middle-right-square=b	bottom-left-square=x	bottom-middle-square=o	bottom-right-square=b	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=x	middle-middle-square=b	middle-right-square=b	bottom-left-square=x	bottom-middle-square=b	bottom-right-square=o	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=o	middle-middle-square=x	middle-right-square=x	bottom-left-square=o	bottom-middle-square=b	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=o	middle-middle-square=x	middle-right-square=x	bottom-left-square=b	bottom-middle-square=o	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=o	middle-middle-square=x	middle-right-square=o	bottom-left-square=x	bottom-middle-square=b	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=o	middle-middle-square=x	middle-right-square=o	bottom-left-square=b	bottom-middle-square=x	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=o	middle-middle-square=x	middle-right-square=b	bottom-left-square=x	bottom-middle-square=o	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=o	middle-middle-square=x	middle-right-square=b	bottom-left-square=o	bottom-middle-square=x	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=o	middle-middle-square=x	middle-right-square=b	bottom-left-square=b	bottom-middle-square=b	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=o	middle-middle-square=o	middle-right-square=b	bottom-left-square=x	bottom-middle-square=x	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=o	middle-middle-square=b	middle-right-square=o	bottom-left-square=x	bottom-middle-square=x	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=b	middle-middle-square=x	middle-right-square=x	bottom-left-square=o	bottom-middle-square=o	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=b	middle-middle-square=x	middle-right-square=o	bottom-left-square=x	bottom-middle-square=o	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=b	middle-middle-square=x	middle-right-square=o	bottom-left-square=o	bottom-middle-square=x	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=b	middle-middle-square=x	middle-right-square=o	bottom-left-square=b	bottom-middle-square=b	bottom-right-square=x	Class=positive
top-left-square=x	top-middle-square=o	top-right-square=b	middle-left-square=b	middle-middle-square=x	middle-right-square=b	bottom-left-square=o	bottom-middle-square=b	bottom-right-square=x	Class=positive
